Number of Authors:,79929
Number of Papers:,100000
Number of Topics:,3015
degree-density-values,credit-distrib-Marginalized,credit-distrib-Dominant,percent-marg-x,avg-credit.y
5,10.761641834636212,53.480522663933634,,
5,22.84420936502788,33.56803386002846,,
5,8.620353193930322,27.209803549167866,,
5,16.68766341823508,112.99175539370185,,
5,16.75199656783463,44.027733116710515,,
5,28.230131600880423,6.611623649141253,,
5,9.12956132574312,39.139379288960924,,
5,38.955585311020435,66.37616301340958,,
5,11.040145332669365,37.16124785000357,,
5,5.644561905692775,31.848754974201142,,
5,21.64819579305727,39.152670581064584,,
5,20.81601628373717,26.218970227019636,,
5,5.8530737127794215,18.335918864114902,,
5,14.39018704547486,14.188539001100455,,
5,16.535281313410994,54.55042895434376,,
5,18.202802585661253,61.48410008313458,,
5,13.15918400334806,25.09218776661239,,
5,48.18539600953214,31.117806829003158,,
5,38.03035498348624,30.1567246393733,,
5,6.539666277203537,34.36356508812726,,
5,10.185494617347064,48.35573453485425,,
5,7.093644143672162,65.69135544471425,,
5,14.166445750382346,15.915803576479867,,
5,9.60666820011699,93.60913165718236,,
5,11.75873814828982,24.906185099401448,,
5,10.056214842244088,74.46793215140258,,
5,18.098499630201083,29.877634652714704,,
5,21.38865642938695,32.95965608950985,,
5,8.26341515078918,14.443016611764158,,
5,11.739479176813713,15.507246232401279,,
5,18.03678209349057,44.15958689633942,,
5,12.343476196648357,62.29989554877343,,
5,14.11108531077503,75.2751629507963,,
5,17.54218264017331,6.562830471419686,,
5,13.317113386583808,18.42837721716257,,
5,39.4921184847532,22.394721636846366,,
5,11.639873450906501,28.109933423475105,,
5,8.149644209462288,8.62459259832179,,
5,9.396120359393022,37.187474706515495,,
5,17.16876542194403,12.633387677228798,,
5,34.20089816743746,49.75300124581854,,
5,15.35104851499465,9.28041751174993,,
5,7.210854393801281,85.00074502146367,,
5,26.19671526443272,84.08510893176089,,
5,14.408183833716825,50.67302407591363,,
5,10.663198365986112,14.278062510505666,,
5,10.487553150751571,64.75187894680029,,
5,3.534489789173619,11.145973167186185,,
5,7.543246499910255,17.31335956666893,,
5,15.299164810265427,47.774210466891056,,
5,13.627406786391964,50.11547206622906,,
5,7.700391418394956,42.02101342148657,,
5,17.427409138294916,19.937456711901852,,
5,34.1977094510661,34.823911114708864,,
5,3.308574464117314,21.61485971325577,,
5,9.937766216246386,43.309693149936024,,
5,13.947975315885639,19.798365304406094,,
5,15.917684592670613,13.935265726218553,,
5,10.328474346190895,18.82858159021222,,
5,20.8066676606544,24.82990547864742,,
5,20.24071050955695,34.782748242892275,,
5,3.813981183545942,54.43547751764254,,
5,19.270080784078804,17.24094250323849,,
5,6.853339605121002,58.77486861239129,,
5,3.6514536699916658,11.06498777053702,,
5,19.623518432034295,51.16383882268993,,
5,27.75986159664331,22.96610071707029,,
5,11.031236367127597,11.296577072755202,,
5,17.720241430529555,50.84697597866143,,
5,15.039966582509859,35.88561008310974,,
5,15.100136374450981,49.91900643755301,,
5,10.362670782765939,15.936430017108815,,
5,20.5035188215869,17.907696246752543,,
5,9.655167395467728,18.377081243843605,,
5,8.508325513132888,49.122791764724006,,
5,15.445650160187073,21.91612737708132,,
5,10.021365337070467,47.1723880726718,,
5,9.288764489361544,7.916155062103891,,
5,5.9017565314291005,33.728354071996996,,
5,25.037815832807972,35.38540953247998,,
5,11.496705537098425,17.883186751276856,,
5,15.707636828309731,27.36625561462329,,
5,17.055865741575943,32.84654145081355,,
5,11.369746694743322,67.56334495379802,,
5,12.263980055231684,25.082142928893738,,
5,5.419839603558767,57.123062854490485,,
5,14.918527209560654,66.74738726238897,,
5,7.6856687769218235,23.365257775194287,,
5,15.332840853748497,58.69682734988289,,
5,13.535961378116184,26.74087493731389,,
5,17.338378146612044,22.368491769327566,,
5,10.81701558383407,52.15284303974069,,
5,8.533319497201731,22.691116505767788,,
5,9.399163161655164,81.11514984210564,,
5,14.76195099319522,20.362968060215486,,
5,9.329535476122633,53.73397059888808,,
5,12.026136719861796,24.45088257532946,,
5,12.014741810719029,40.24758701865611,,
5,5.6659822375623925,46.37894406084173,,
5,27.08251163713355,12.3800853244949,,
5,8.958291564629027,25.76783032250865,,
5,6.669042431828904,27.425448768666406,,
5,16.207356510395638,17.439550215465214,,
5,13.11544772486424,91.34840272903368,,
5,12.514889952804566,50.84019239789359,,
5,14.415209714512104,12.81434130283496,,
5,10.499875367721986,12.967488152403009,,
5,15.633549793813213,33.118692734964995,,
5,6.234188766324927,37.970382106563335,,
5,9.033987949957524,20.04345653946483,,
5,26.97746241578035,20.02385403593431,,
5,6.338816883982817,31.03706644308275,,
5,16.94908639257961,19.55327265661178,,
5,12.284600661044493,16.60193246155957,,
5,11.756281585931106,31.600268459188328,,
5,5.899834915248292,29.3383267898531,,
5,7.746952423149916,72.07647663057008,,
5,10.600852495137179,118.67160862705089,,
5,13.862073092706902,27.225014372204917,,
5,25.824870067448014,47.57233614599528,,
5,17.192149956025307,11.376914937149888,,
5,15.122237994212238,14.258715041277712,,
5,7.730233675138203,53.1446219383414,,
5,7.271039322096504,13.06779362203974,,
5,6.623852577489981,28.24531276323709,,
5,13.57650425336585,55.630710306316466,,
5,13.369385574968122,31.431679976052695,,
5,33.70221940689116,29.965290969140703,,
5,8.013209732739746,9.1213860887001,,
5,9.159028968471832,11.725357818097551,,
5,17.831662625394397,14.432537134715753,,
5,7.094453314211609,22.46684757457311,,
5,5.367588005040091,57.11001944727931,,
5,6.440352179951194,35.50413559415215,,
5,7.445872926020227,11.73957647526278,,
5,11.696513446765465,10.960508762493125,,
5,19.033893749112007,5.318245495385432,,
5,5.328439117852701,6.091560348542206,,
5,15.717924394337773,11.063461420847368,,
5,6.64195370753129,5.026162246335578,,
5,8.743188714589259,24.916678982276665,,
5,18.553172456860228,134.07720375626036,,
5,20.575154916010277,69.78926352610017,,
5,19.55338825722373,78.13684142250999,,
5,20.806896179313362,19.642931700350715,,
5,7.99682584689551,37.980674491125704,,
5,22.591545321459108,12.672365486338187,,
5,14.013676411097327,47.51597679742923,,
5,3.1028561587182852,10.0299730918953,,
5,8.074398034031468,14.747027511833842,,
5,11.654396191184002,24.279501088589242,,
5,16.08412746343697,29.74186606529419,,
5,4.406134061561481,20.627026070198138,,
5,7.049811252390556,32.047756586777126,,
5,8.887968068518399,18.52392006363621,,
5,33.82607480811914,72.7849790831542,,
5,8.691607158660341,35.10548099351575,,
5,7.732784664211623,33.94210106046547,,
5,39.238938201851944,16.866494749334297,,
5,16.26443090287667,18.968431825081918,,
5,3.8311546487803505,71.5222504095688,,
5,16.075215029896047,43.37040140150668,,
5,8.97973754978618,45.08047958337329,,
5,15.061746204879839,15.528270880206463,,
5,11.692764897945704,27.398071827024594,,
5,11.36270096371436,42.8272342363609,,
5,25.679313269082527,29.80376545316526,,
5,11.516567785684096,42.2254787677314,,
5,5.346670237228771,48.30969427002839,,
5,12.799186833871797,14.955657043655096,,
5,10.177966922027919,42.436335000277914,,
4,12.791720508916235,13.127150108502025,,
4,15.287586603074296,63.59282294958402,,
4,8.493175040698093,7.06921619750163,,
4,10.898627998697272,10.357470622999296,,
4,28.966641589358524,92.92334221528422,,
4,5.411702600183456,16.734264725337574,,
4,10.269568740782194,25.702810097513282,,
4,8.758523090214833,6.007249565786126,,
4,21.49810175928085,32.10096689484942,,
4,8.752792225296004,10.92026794015177,,
4,8.356482134178187,32.43852800366003,,
4,8.844228639919823,71.5988969830014,,
4,7.873771357004468,86.57991894441798,,
4,19.76051759718684,15.784733461798847,,
4,9.861745646963204,23.620868294537694,,
4,7.608980317467652,12.726776291004686,,
4,9.431172153158165,7.282559609022481,,
4,16.649211253523816,27.099825258888693,,
4,9.100710770489655,54.94281453697761,,
4,9.497623801448821,10.272495736694049,,
4,8.651155191788558,82.90078444217333,,
4,19.281609842827812,67.38914716848586,,
4,10.822039273488379,47.15540612931987,,
4,3.9764983352241736,19.251312936974387,,
4,12.875795291377816,28.508976385736297,,
4,25.103628046885305,6.327665467914416,,
4,19.218392580305647,14.740739928438947,,
4,7.5557850661547175,33.40214885797589,,
4,5.593502226244514,66.9464607532726,,
4,9.63448397649357,58.94468358541567,,
4,17.754758174872563,44.41744703648071,,
4,4.93211045461207,23.286684824778,,
4,15.10499261876808,29.26535460503731,,
4,19.978156816531232,37.86692690728253,,
4,10.101276344790087,9.903522021601194,,
4,24.61005124925915,8.287756033778457,,
4,17.426284323349257,38.50070626502621,,
4,4.338549630658946,10.05647336009354,,
4,16.39097723279792,5.820692679753262,,
4,10.962118973168812,11.768232354364624,,
4,10.441458510078272,24.94526896392978,,
4,17.17336963570554,21.792973010757237,,
4,12.471995088715184,35.737242694193306,,
4,3.524263597023381,38.505987926808466,,
4,14.549484735409923,14.668797519577643,,
4,10.656620085840366,60.63933312100576,,
4,15.33253966973468,17.635468074976096,,
4,5.887972387787961,47.10631234530658,,
4,17.871045686627593,7.825854616322388,,
4,6.813942335257676,48.454328521429325,,
4,13.448883742249265,20.456076938746868,,
4,11.64323037052278,13.19293135469802,,
4,19.419473840591575,42.42331409784403,,
4,5.800350467277701,21.4238873228376,,
4,8.81819789336407,39.52300977851113,,
4,16.769259213801867,12.046951595518502,,
4,8.815715831913254,29.741793057615524,,
4,8.619729229796713,18.1224703526686,,
4,19.26114973471263,49.277789294863624,,
4,12.545750174802087,27.769997879107414,,
4,23.730502953596027,16.911465712659727,,
4,31.40798090845574,11.921285015008817,,
4,13.919159517279244,18.870333423997398,,
4,11.23957702618326,29.71606770530296,,
4,8.820150005255343,22.76006565174893,,
4,10.340908032913317,27.09158066222716,,
4,6.451248995865493,17.073158703842452,,
4,10.857774305267915,14.634480303481695,,
4,8.012281543342535,14.284350188379772,,
4,33.553077128916215,17.063259671102287,,
4,12.168993558096128,32.12224001956242,,
4,4.961052666073854,21.916959786043847,,
4,11.991355255651904,42.834683433366614,,
4,5.662563191270424,11.01865301260348,,
4,14.43687022369247,21.845209864219342,,
4,15.988476051129457,26.030429799389417,,
4,12.11787671244451,19.99140203343674,,
4,16.468853341102843,19.929177121023177,,
4,14.2117601421112,45.94196002606888,,
4,13.095156231021816,60.9753060027253,,
4,6.48320926094933,20.246063139230337,,
4,10.085242770513382,24.18911262097847,,
4,4.440210128982589,25.56959249883715,,
4,10.174852778194563,39.433139299826074,,
4,7.696002515426736,23.03045895881256,,
4,22.693258938940097,26.248595503836768,,
4,4.649576483307281,29.74156786399355,,
4,16.696773415793313,18.098034355155434,,
4,8.150063589424104,10.066329138610527,,
4,12.561246225790095,19.916156937757236,,
4,5.273226512926887,21.479466627274128,,
4,11.496737764293778,36.087791185358384,,
4,7.2066293222968385,11.924196604948882,,
4,23.382300189057457,24.384274584379313,,
4,8.094117159083218,36.76995946062698,,
4,9.675072602037115,8.287463114664426,,
4,4.2914134654400105,18.015986331653657,,
4,7.313586610014376,25.082864447044837,,
4,13.428182026897236,22.65221418880644,,
4,10.16172942698845,32.40564336127515,,
4,9.981309003535742,36.711562117360934,,
4,8.250810323235228,8.075087284134067,,
4,17.68654230573558,18.552162391622772,,
4,8.54356144295998,12.001529732153468,,
4,11.54714786514701,20.753790621496236,,
4,9.477267777630942,100.47782919538467,,
4,3.7190167355363726,10.463155022239839,,
4,15.957224798098784,66.78851196621845,,
4,7.73945374722021,18.848259993474212,,
4,7.971200959872296,21.696148078508408,,
4,10.157448976630084,38.86133455493048,,
4,10.927602175302566,7.012555359375761,,
4,5.933888787011598,13.4821252612555,,
4,11.502234093830033,16.357981359000977,,
4,13.423098907350479,37.41992047938694,,
4,9.83714825809516,35.81500377353984,,
4,5.997836513927339,27.14434882120568,,
4,5.769404005665227,11.966893694700854,,
4,8.895817027249855,16.674661464445734,,
4,24.23932954779946,54.05891833626079,,
4,9.6031119551649,45.290988921687976,,
4,11.715816226057644,65.43490752710139,,
4,3.97004454882871,21.0556679839086,,
4,9.727665439158669,7.600228182867954,,
4,19.18521498535282,53.42166516031803,,
4,13.368430228822497,14.54660235801207,,
4,11.742087101627153,52.054440415798716,,
4,9.476712775799443,23.371792753856226,,
4,10.288459689843494,34.8673667029216,,
4,14.97987108721939,21.243533028853573,,
4,32.32455300186117,22.884914604690277,,
4,7.797385891320463,36.50115843797548,,
4,12.623521104049615,19.995495449828724,,
4,6.154734804543201,42.412210371127216,,
4,6.018436198782737,11.357249224828122,,
4,5.559685533407535,70.03870116843161,,
4,11.247751935117565,16.427360820362846,,
4,6.182281818328862,42.23611436980493,,
4,27.590183187802232,31.568409943374235,,
4,16.986734793477005,31.565641996844768,,
4,4.683515395932518,25.500791328547294,,
4,13.425357943597053,30.922681698829933,,
4,12.206146511917183,29.692300802876936,,
4,14.848919849250185,19.665795281191812,,
4,5.613823650290874,21.461063695178964,,
4,11.663320547226073,18.788450521886876,,
4,13.857412545794741,29.567106811975357,,
4,5.355449830945439,34.440456015630296,,
4,5.588765564931228,6.344863194009658,,
4,11.78193268771933,24.79437120878638,,
4,6.06540962755828,13.50499488481145,,
4,3.6079551367304328,23.39154434050542,,
4,5.4369071486622,42.31638640001721,,
4,7.315843172424026,6.284905043577943,,
4,6.157330220907355,40.2961019136733,,
4,9.056656602475076,7.145941461219471,,
4,4.629302917266855,33.45538157196051,,
4,13.154439970925656,8.627439997972226,,
4,18.823138782957134,14.275114906788849,,
4,6.185862355160321,87.18772566989409,,
4,5.29173452328558,21.27584473635985,,
4,38.14845094040467,35.17641153892855,,
4,13.163844746239366,17.792600644528356,,
4,25.996291728772178,18.53367115887423,,
4,5.876396980362571,44.17827845377259,,
4,13.90314590875245,7.245150590411204,,
4,22.134516015752038,27.516041290787246,,
4,24.097138712499877,79.44431776207753,,
4,9.370361101902517,40.298262335516625,,
4,7.7131853151981815,15.431913372021473,,
4,4.414696755183453,41.28212583086135,,
4,9.489341244264146,13.172155057103211,,
4,7.83171391719149,23.301353576425782,,
4,20.219397534850607,11.374126205764584,,
4,8.348633470004565,22.287451536080017,,
4,7.593130142863245,44.519267859481005,,
4,13.347095184570321,9.028438904721648,,
4,5.174519765129071,15.634022847385156,,
4,5.88110178305765,5.590937496131363,,
4,7.380479947068048,10.255360382646751,,
4,16.053930772051064,32.99328528611046,,
4,6.3753959109780975,42.65980438091648,,
4,15.462799321105765,41.83548623347444,,
4,19.586990966490394,18.528925243590336,,
4,12.980698367849284,16.63972193857917,,
4,8.88485815023338,55.463481038874676,,
4,12.169582935520776,17.60906623143473,,
4,13.983271866386586,27.043899737425008,,
4,6.646471607921653,20.72232440272522,,
4,13.048345470222637,43.66527431410803,,
4,14.307166036499403,12.559069860278347,,
4,4.533523211956906,18.055787458377004,,
4,11.032488523272109,15.034195188933346,,
4,12.381863617160736,13.839607256726108,,
4,4.5842167640753395,6.340214237429193,,
4,12.34879003235373,13.772515101904938,,
4,10.780270246672561,33.602885738895054,,
4,10.931490794968127,21.530654234387207,,
4,7.9227595759284775,14.308875734775121,,
4,19.853697707263777,43.716650360885936,,
4,9.247550307529322,16.0013660390318,,
4,14.407010301093418,9.936190425902483,,
4,18.24754014509836,14.90874209730658,,
4,8.357560150634875,48.286189756712005,,
4,8.677368922019857,36.78103877824534,,
4,3.9699261788938847,62.572737163600934,,
4,7.294250864799581,39.24140602553424,,
